Freq.	V(feedb)/V(inv)
7.55092227665780e+002	(-2.80407887350314e+001dB,8.91930816598961e+001°)
7.55962060339268e+002	(-2.80507896494025e+001dB,8.91921507989801e+001°)
7.56832895021321e+002	(-2.80607905702933e+001dB,8.91912188673018e+001°)
7.57704732866210e+002	(-2.80707914875722e+001dB,8.91902858640917e+001°)
7.58577575029532e+002	(-2.80807924197432e+001dB,8.91893517872123e+001°)
7.59451422668218e+002	(-2.80907933422156e+001dB,8.91884166365748e+001°)
7.60326276940531e+002	(-2.81007942688560e+001dB,8.91874804094907e+001°)
7.61202139006068e+002	(-2.81107951958316e+001dB,8.91865431067350e+001°)
7.62079010025762e+002	(-2.81207961322633e+001dB,8.91856047248974e+001°)
7.62956891161883e+002	(-2.81307970631086e+001dB,8.91846652646464e+001°)
7.63835783578041e+002	(-2.81407980039699e+001dB,8.91837247231178e+001°)
7.64715688439186e+002	(-2.81507989478456e+001dB,8.91827830995571e+001°)
7.65596606911608e+002	(-2.81607998765540e+001dB,8.91818403939454e+001°)
7.66478540162943e+002	(-2.81708008234808e+001dB,8.91808966030575e+001°)
7.67361489362171e+002	(-2.81808017703952e+001dB,8.91799517277032e+001°)
7.68245455679620e+002	(-2.81908027249277e+001dB,8.91790057637444e+001°)
7.69130440286963e+002	(-2.82008036720786e+001dB,8.91780587126911e+001°)
7.70016444357226e+002	(-2.82108046243537e+001dB,8.91771105727803e+001°)
7.70903469064784e+002	(-2.82208055797855e+001dB,8.91761613416145e+001°)
7.71791515585367e+002	(-2.82308065298104e+001dB,8.91752110199278e+001°)
7.72680585096058e+002	(-2.82408074870723e+001dB,8.91742596040927e+001°)
7.73570678775295e+002	(-2.82508084545062e+001dB,8.91733070937529e+001°)
7.74461797802875e+002	(-2.82608094153606e+001dB,8.91723534878933e+001°)
7.75353943359954e+002	(-2.82708103775807e+001dB,8.91713987855247e+001°)
7.76247116629049e+002	(-2.82808113489615e+001dB,8.91704429849758e+001°)
7.77141318794037e+002	(-2.82908123177727e+001dB,8.91694860850978e+001°)
7.78036551040162e+002	(-2.83008132918974e+001dB,8.91685280838728e+001°)
7.78932814554031e+002	(-2.83108142628602e+001dB,8.91675689811890e+001°)
7.79830110523618e+002	(-2.83208152402809e+001dB,8.91666087755420e+001°)
7.80728440138266e+002	(-2.83308162206360e+001dB,8.91656474649863e+001°)
7.81627804588690e+002	(-2.83408171953843e+001dB,8.91646850490693e+001°)
7.82528205066972e+002	(-2.83508181841899e+001dB,8.91637215260008e+001°)
7.83429642766573e+002	(-2.83608191686662e+001dB,8.91627568944043e+001°)
7.84332118882323e+002	(-2.83708201569507e+001dB,8.91617911532531e+001°)
7.85235634610434e+002	(-2.83808211421310e+001dB,8.91608243009054e+001°)
7.86140191148491e+002	(-2.83908221390656e+001dB,8.91598563368822e+001°)
7.87045789695461e+002	(-2.84008231326980e+001dB,8.91588872587984e+001°)
7.87952431451694e+002	(-2.84108241261711e+001dB,8.91579170679817e+001°)
7.88860117618918e+002	(-2.84208251310565e+001dB,8.91569457584334e+001°)
7.89768849400250e+002	(-2.84308261305994e+001dB,8.91559733332415e+001°)
7.90678628000190e+002	(-2.84408271330955e+001dB,8.91549997889510e+001°)
7.91589454624626e+002	(-2.84508281401117e+001dB,8.91540251242921e+001°)
7.92501330480837e+002	(-2.84608291516243e+001dB,8.91530493393623e+001°)
7.93414256777491e+002	(-2.84708301575670e+001dB,8.91520724314447e+001°)
7.94328234724648e+002	(-2.84808311780423e+001dB,8.91510943997069e+001°)
7.95243265533763e+002	(-2.84908321828671e+001dB,8.91501152442559e+001°)
7.96159350417686e+002	(-2.85008332106167e+001dB,8.91491349605413e+001°)
7.97076490590665e+002	(-2.85108342277871e+001dB,8.91481535510772e+001°)
7.97994687268345e+002	(-2.85208352427667e+001dB,8.91471710113167e+001°)
7.98913941667773e+002	(-2.85308362708499e+001dB,8.91461873410716e+001°)
7.99834255007398e+002	(-2.85408373002886e+001dB,8.91452025403709e+001°)
8.00755628507071e+002	(-2.85508383328410e+001dB,8.91442166065247e+001°)
8.01678063388050e+002	(-2.85608393601900e+001dB,8.91432295378347e+001°)
8.02601560872998e+002	(-2.85708403926586e+001dB,8.91422413354777e+001°)
8.03526122185989e+002	(-2.85808414336776e+001dB,8.91412519939586e+001°)
8.04451748552504e+002	(-2.85908424682392e+001dB,8.91402615157379e+001°)
8.05378441199439e+002	(-2.86008435168458e+001dB,8.91392698978283e+001°)
8.06306201355100e+002	(-2.86108445592726e+001dB,8.91382771386449e+001°)
8.07235030249211e+002	(-2.86208456094148e+001dB,8.91372832377896e+001°)
8.08164929112911e+002	(-2.86308466520777e+001dB,8.91362881949296e+001°)
8.09095899178756e+002	(-2.86408476994518e+001dB,8.91352920064901e+001°)
8.10027941680725e+002	(-2.86508487518076e+001dB,8.91342946720110e+001°)
8.10961057854216e+002	(-2.86608498145681e+001dB,8.91332961896367e+001°)
8.11895248936050e+002	(-2.86708508691196e+001dB,8.91322965595490e+001°)
8.12830516164475e+002	(-2.86808519329873e+001dB,8.91312957778056e+001°)
8.13766860779164e+002	(-2.86908529858169e+001dB,8.91302938477697e+001°)
8.14704284021217e+002	(-2.87008540571748e+001dB,8.91292907623324e+001°)
8.15642787133165e+002	(-2.87108551284921e+001dB,8.91282865239761e+001°)
8.16582371358970e+002	(-2.87208562036137e+001dB,8.91272811301101e+001°)
8.17523037944028e+002	(-2.87308572742539e+001dB,8.91262745800598e+001°)
8.18464788135169e+002	(-2.87408583494305e+001dB,8.91252668724828e+001°)
8.19407623180657e+002	(-2.87508594261450e+001dB,8.91242580054673e+001°)
8.20351544330198e+002	(-2.87608605047635e+001dB,8.91232479776399e+001°)
8.21296552834935e+002	(-2.87708615875128e+001dB,8.91222367883425e+001°)
8.22242649947452e+002	(-2.87808626765583e+001dB,8.91212244336943e+001°)
8.23189836921778e+002	(-2.87908637654360e+001dB,8.91202109164130e+001°)
8.24138115013384e+002	(-2.88008648546377e+001dB,8.91191962326095e+001°)
8.25087485479190e+002	(-2.88108659429435e+001dB,8.91181803814291e+001°)
8.26037949577561e+002	(-2.88208670342903e+001dB,8.91171633622049e+001°)
8.26989508568315e+002	(-2.88308681363131e+001dB,8.91161451721120e+001°)
8.27942163712718e+002	(-2.88408692424953e+001dB,8.91151258113597e+001°)
8.28895916273490e+002	(-2.88508703464472e+001dB,8.91141052767355e+001°)
8.29850767514807e+002	(-2.88608714539993e+001dB,8.91130835690045e+001°)
8.30806718702300e+002	(-2.88708725587769e+001dB,8.91120606865743e+001°)
8.31763771103057e+002	(-2.88808736666391e+001dB,8.91110366273166e+001°)
8.32721925985627e+002	(-2.88908747851929e+001dB,8.91100113883699e+001°)
8.33681184620021e+002	(-2.89008758993632e+001dB,8.91089849706589e+001°)
8.34641548277711e+002	(-2.89108770185699e+001dB,8.91079573720429e+001°)
8.35603018231636e+002	(-2.89208781381833e+001dB,8.91069285929135e+001°)
8.36565595756198e+002	(-2.89308792659885e+001dB,8.91058986278430e+001°)
8.37529282127271e+002	(-2.89408803903649e+001dB,8.91048674792181e+001°)
8.38494078622196e+002	(-2.89508815155649e+001dB,8.91038351439673e+001°)
8.39459986519787e+002	(-2.89608826493900e+001dB,8.91028016206496e+001°)
8.40427007100330e+002	(-2.89708837855544e+001dB,8.91017669089199e+001°)
8.41395141645586e+002	(-2.89808849177360e+001dB,8.91007310071552e+001°)
8.42364391438793e+002	(-2.89908860520184e+001dB,8.90996939128072e+001°)
8.43334757764667e+002	(-2.90008872017090e+001dB,8.90986556247794e+001°)
8.44306241909404e+002	(-2.90108883445058e+001dB,8.90976161432832e+001°)
8.45278845160683e+002	(-2.90208894901538e+001dB,8.90965754661225e+001°)
8.46252568807662e+002	(-2.90308906430708e+001dB,8.90955335907265e+001°)
8.47227414140990e+002	(-2.90408917934165e+001dB,8.90944905172972e+001°)
8.48203382452798e+002	(-2.90508929546628e+001dB,8.90934462423222e+001°)
8.49180475036709e+002	(-2.90608941115307e+001dB,8.90924007671164e+001°)
8.50158693187832e+002	(-2.90708952686234e+001dB,8.90913540894648e+001°)
8.51138038202772e+002	(-2.90808964267727e+001dB,8.90903062075198e+001°)
8.52118511379626e+002	(-2.90908975978086e+001dB,8.90892571201500e+001°)
8.53100114017986e+002	(-2.91008987683203e+001dB,8.90882068247795e+001°)
8.54082847418942e+002	(-2.91108999356536e+001dB,8.90871553225263e+001°)
8.55066712885081e+002	(-2.91209011116821e+001dB,8.90861026094612e+001°)
8.56051711720493e+002	(-2.91309022865669e+001dB,8.90850486855970e+001°)
8.57037845230768e+002	(-2.91409034722236e+001dB,8.90839935486640e+001°)
8.58025114723002e+002	(-2.91509046443951e+001dB,8.90829371994588e+001°)
8.59013521505796e+002	(-2.91609058349282e+001dB,8.90818796332257e+001°)
8.60003066889256e+002	(-2.91709070286311e+001dB,8.90808208501722e+001°)
8.60993752185002e+002	(-2.91809082138949e+001dB,8.90797608499448e+001°)
8.61985578706160e+002	(-2.91909094100220e+001dB,8.90786996292898e+001°)
8.62978547767372e+002	(-2.92009105944816e+001dB,8.90776371890082e+001°)
8.63972660684794e+002	(-2.92109117939169e+001dB,8.90765735256209e+001°)
8.64967918776096e+002	(-2.92209130004621e+001dB,8.90755086374353e+001°)
8.65964323360469e+002	(-2.92309142116698e+001dB,8.90744425242463e+001°)
8.66961875758621e+002	(-2.92409154049241e+001dB,8.90733751864915e+001°)
8.67960577292782e+002	(-2.92509166180419e+001dB,8.90723066194863e+001°)
8.68960429286707e+002	(-2.92609178322041e+001dB,8.90712368230792e+001°)
8.69961433065673e+002	(-2.92709190467902e+001dB,8.90701657953532e+001°)
8.70963589956487e+002	(-2.92809202685843e+001dB,8.90690935358724e+001°)
8.71966901287480e+002	(-2.92909214860474e+001dB,8.90680200431380e+001°)
8.72971368388519e+002	(-2.93009227096811e+001dB,8.90669453147965e+001°)
8.73976992590997e+002	(-2.93109239426381e+001dB,8.90658693494659e+001°)
8.74983775227844e+002	(-2.93209251752932e+001dB,8.90647921460099e+001°)
8.75991717633526e+002	(-2.93309263996310e+001dB,8.90637137046204e+001°)
8.77000821144044e+002	(-2.93409276337624e+001dB,8.90626340207906e+001°)
8.78011087096939e+002	(-2.93509288716714e+001dB,8.90615530958404e+001°)
8.79022516831294e+002	(-2.93609301110593e+001dB,8.90604709264911e+001°)
8.80035111687733e+002	(-2.93709313589359e+001dB,8.90593875120863e+001°)
8.81048873008425e+002	(-2.93809326074692e+001dB,8.90583028514711e+001°)
8.82063802137085e+002	(-2.93909338469610e+001dB,8.90572169433104e+001°)
8.83079900418975e+002	(-2.94009351049646e+001dB,8.90561297847165e+001°)
8.84097169200908e+002	(-2.94109363550066e+001dB,8.90550413767446e+001°)
8.85115609831249e+002	(-2.94209376153958e+001dB,8.90539517155845e+001°)
8.86135223659914e+002	(-2.94309388727845e+001dB,8.90528608008724e+001°)
8.87156012038375e+002	(-2.94409401380306e+001dB,8.90517686305584e+001°)
8.88177976319663e+002	(-2.94509414033595e+001dB,8.90506752034721e+001°)
8.89201117858364e+002	(-2.94609426834717e+001dB,8.90495805179136e+001°)
8.90225438010627e+002	(-2.94709439537448e+001dB,8.90484845741722e+001°)
8.91250938134162e+002	(-2.94809452213671e+001dB,8.90473873692377e+001°)
8.92277619588244e+002	(-2.94909465011817e+001dB,8.90462889015892e+001°)
8.93305483733713e+002	(-2.95009477816362e+001dB,8.90451891700703e+001°)
8.94334531932977e+002	(-2.95109490701336e+001dB,8.90440881726175e+001°)
8.95364765550013e+002	(-2.95209503569769e+001dB,8.90429859082533e+001°)
8.96396185950369e+002	(-2.95309516420085e+001dB,8.90418823774960e+001°)
8.97428794501168e+002	(-2.95409529401778e+001dB,8.90407775756794e+001°)
8.98462592571106e+002	(-2.95509542343149e+001dB,8.90396715028511e+001°)
8.99497581530456e+002	(-2.95609555299429e+001dB,8.90385641571350e+001°)
9.00533762751070e+002	(-2.95709568346096e+001dB,8.90374555370244e+001°)
9.01571137606379e+002	(-2.95809581405220e+001dB,8.90363456409288e+001°)
9.02609707471398e+002	(-2.95909594552939e+001dB,8.90352344681182e+001°)
9.03649473722724e+002	(-2.96009607692799e+001dB,8.90341220166213e+001°)
9.04690437738543e+002	(-2.96109620766921e+001dB,8.90330082864036e+001°)
9.05732600898624e+002	(-2.96209633966019e+001dB,8.90318932740741e+001°)
9.06775964584329e+002	(-2.96309647174764e+001dB,8.90307769776643e+001°)
9.07820530178611e+002	(-2.96409660393777e+001dB,8.90296593980715e+001°)
9.08866299066014e+002	(-2.96509673756507e+001dB,8.90285405309377e+001°)
9.09913272632678e+002	(-2.96609687033476e+001dB,8.90274203779517e+001°)
9.10961452266340e+002	(-2.96709700301413e+001dB,8.90262989363822e+001°)
9.12010839356337e+002	(-2.96809713657131e+001dB,8.90251762040624e+001°)
9.13061435293603e+002	(-2.96909727005176e+001dB,8.90240521799875e+001°)
9.14113241470678e+002	(-2.97009740461924e+001dB,8.90229268621600e+001°)
9.15166259281704e+002	(-2.97109753854602e+001dB,8.90218002502421e+001°)
9.16220490122429e+002	(-2.97209767300352e+001dB,8.90206723420304e+001°)
9.17275935390210e+002	(-2.97309780916289e+001dB,8.90195431335110e+001°)
9.18332596484011e+002	(-2.97409794472127e+001dB,8.90184126273937e+001°)
9.19390474804412e+002	(-2.97509808007658e+001dB,8.90172808213385e+001°)
9.20449571753603e+002	(-2.97609821583148e+001dB,8.90161477119747e+001°)
9.21509888735390e+002	(-2.97709835219496e+001dB,8.90150132995670e+001°)
9.22571427155196e+002	(-2.97809848822056e+001dB,8.90138775812926e+001°)
9.23634188420064e+002	(-2.97909862587607e+001dB,8.90127405554220e+001°)
9.24698173938656e+002	(-2.98009876303926e+001dB,8.90116022220595e+001°)
9.25763385121260e+002	(-2.98109890149690e+001dB,8.90104625778769e+001°)
9.26829823379784e+002	(-2.98209903892795e+001dB,8.90093216234065e+001°)
9.27897490127767e+002	(-2.98309917692408e+001dB,8.90081793563390e+001°)
9.28966386780372e+002	(-2.98409931571170e+001dB,8.90070357745037e+001°)
9.30036514754397e+002	(-2.98509945434695e+001dB,8.90058908760594e+001°)
9.31107875468267e+002	(-2.98609959344844e+001dB,8.90047446612126e+001°)
9.32180470342046e+002	(-2.98709973304880e+001dB,8.90035971265875e+001°)
9.33254300797429e+002	(-2.98809987377871e+001dB,8.90024482715704e+001°)
9.34329368257753e+002	(-2.98910001351271e+001dB,8.90012980950608e+001°)
9.35405674147991e+002	(-2.99010015386090e+001dB,8.90001465947006e+001°)
9.36483219894761e+002	(-2.99110029466802e+001dB,8.89989937697602e+001°)
9.37562006926321e+002	(-2.99210043538916e+001dB,8.89978396191513e+001°)
9.38642036672576e+002	(-2.99310057625790e+001dB,8.89966841396445e+001°)
9.39723310565079e+002	(-2.99410071871561e+001dB,8.89955273294855e+001°)
9.40805830037031e+002	(-2.99510086082335e+001dB,8.89943691887695e+001°)
9.41889596523284e+002	(-2.99610100302603e+001dB,8.89932097156601e+001°)
9.42974611460343e+002	(-2.99710114617335e+001dB,8.89920489078509e+001°)
9.44060876286367e+002	(-2.99810128912244e+001dB,8.89908867649293e+001°)
9.45148392441174e+002	(-2.99910143252310e+001dB,8.89897232850178e+001°)
9.46237161366238e+002	(-3.00010157683427e+001dB,8.89885584656398e+001°)
9.47327184504695e+002	(-3.00110172071118e+001dB,8.89873923051693e+001°)
9.48418463301344e+002	(-3.00210186501275e+001dB,8.89862248039547e+001°)
9.49510999202645e+002	(-3.00310200919780e+001dB,8.89850559598510e+001°)
9.50604793656729e+002	(-3.00410215533559e+001dB,8.89838857693119e+001°)
9.51699848113392e+002	(-3.00510230008050e+001dB,8.89827142330516e+001°)
9.52796164024100e+002	(-3.00610244570296e+001dB,8.89815413487285e+001°)
9.53893742841994e+002	(-3.00710259207271e+001dB,8.89803671137045e+001°)
9.54992586021886e+002	(-3.00810273865122e+001dB,8.89791915289263e+001°)
9.56092695020264e+002	(-3.00910288490656e+001dB,8.89780145907722e+001°)
9.57194071295295e+002	(-3.01010303231877e+001dB,8.89768362978136e+001°)
9.58296716306827e+002	(-3.01110318016060e+001dB,8.89756566485237e+001°)
9.59400631516385e+002	(-3.01210332809929e+001dB,8.89744756425694e+001°)
9.60505818387183e+002	(-3.01310347620867e+001dB,8.89732932774679e+001°)
9.61612278384118e+002	(-3.01410362457130e+001dB,8.89721095515669e+001°)
9.62720012973774e+002	(-3.01510377326597e+001dB,8.89709244642565e+001°)
9.63829023624425e+002	(-3.01610392257515e+001dB,8.89697380125878e+001°)
9.64939311806037e+002	(-3.01710407217571e+001dB,8.89685501947467e+001°)
9.66050878990269e+002	(-3.01810422134148e+001dB,8.89673610117141e+001°)
9.67163726650475e+002	(-3.01910437117392e+001dB,8.89661704606105e+001°)
9.68277856261706e+002	(-3.02010452217187e+001dB,8.89649785377969e+001°)
9.69393269300713e+002	(-3.02110467299579e+001dB,8.89637852437152e+001°)
9.70509967245947e+002	(-3.02210482414389e+001dB,8.89625905768286e+001°)
9.71627951577564e+002	(-3.02310497632743e+001dB,8.89613945340795e+001°)
9.72747223777424e+002	(-3.02410512861607e+001dB,8.89601971160576e+001°)
9.73867785329093e+002	(-3.02510528028130e+001dB,8.89589983199376e+001°)
9.74989637717847e+002	(-3.02610543306511e+001dB,8.89577981454419e+001°)
9.76112782430673e+002	(-3.02710558625104e+001dB,8.89565965880332e+001°)
9.77237220956272e+002	(-3.02810573869542e+001dB,8.89553936494009e+001°)
9.78362954785057e+002	(-3.02910589256771e+001dB,8.89541893259933e+001°)
9.79489985409161e+002	(-3.03010604714946e+001dB,8.89529836155936e+001°)
9.80618314322434e+002	(-3.03110620109725e+001dB,8.89517765186528e+001°)
9.81747943020448e+002	(-3.03210635617556e+001dB,8.89505680331596e+001°)
9.82878873000496e+002	(-3.03310651042053e+001dB,8.89493581566867e+001°)
9.84011105761599e+002	(-3.03410666622707e+001dB,8.89481468868791e+001°)
9.85144642804500e+002	(-3.03510682267340e+001dB,8.89469342234679e+001°)
9.86279485631676e+002	(-3.03610697882725e+001dB,8.89457201642594e+001°)
9.87415635747332e+002	(-3.03710713502154e+001dB,8.89445047089772e+001°)
9.88553094657406e+002	(-3.03810729262129e+001dB,8.89432878539237e+001°)
9.89691863869571e+002	(-3.03910744965934e+001dB,8.89420695994533e+001°)
9.90831944893236e+002	(-3.04010760771788e+001dB,8.89408499431088e+001°)
9.91973339239550e+002	(-3.04110776483064e+001dB,8.89396288824459e+001°)
9.93116048421403e+002	(-3.04210792321789e+001dB,8.89384064172466e+001°)
9.94260073953427e+002	(-3.04310808279284e+001dB,8.89371825442662e+001°)
9.95405417351998e+002	(-3.04410824053867e+001dB,8.89359572647213e+001°)
9.96552080135240e+002	(-3.04510839952261e+001dB,8.89347305751888e+001°)
9.97700063823026e+002	(-3.04610856030330e+001dB,8.89335024709780e+001°)
9.98849369936978e+002	(-3.04710872048477e+001dB,8.89322729547032e+001°)
1.00000000000047e+003	(-3.04810888125672e+001dB,8.89310420245901e+001°)
1.00115195553864e+003	(-3.04910904212106e+001dB,8.89298096770141e+001°)
1.00230523807837e+003	(-3.05010920343041e+001dB,8.89285759120963e+001°)
1.00345984914831e+003	(-3.05110936532274e+001dB,8.89273407267262e+001°)
1.00461579027887e+003	(-3.05210952794179e+001dB,8.89261041201884e+001°)
1.00577306300221e+003	(-3.05310968930813e+001dB,8.89248660911121e+001°)
1.00693166885228e+003	(-3.05410985275069e+001dB,8.89236266352721e+001°)
1.00809160936477e+003	(-3.05511001587166e+001dB,8.89223857553221e+001°)
1.00925288607716e+003	(-3.05611017881518e+001dB,8.89211434457151e+001°)
1.01041550052869e+003	(-3.05711034343464e+001dB,8.89198997064561e+001°)
1.01157945426038e+003	(-3.05811050818416e+001dB,8.89186545360747e+001°)
1.01274474881501e+003	(-3.05911067150080e+001dB,8.89174079353103e+001°)
1.01391138573716e+003	(-3.06011083739166e+001dB,8.89161598970881e+001°)
1.01507936657317e+003	(-3.06111100280215e+001dB,8.89149104233410e+001°)
1.01624869287118e+003	(-3.06211116875183e+001dB,8.89136595120374e+001°)
